
-.04, -.98, -.1, -.01, -.05, 
-.03, -.98, -.1, -.01, -.05, 
-.03, -.98, -.1, -.01, -.04, 
-.04, -.98, -.09, , -.02, 
-.04, -.98, -.09, , .03, .01
-.05, -.98, -.1, , .04, .01
-.04, -.98, -.11, , .01, 
-.03, -.98, -.11, -.01, -.04, -.01
-.03, -.98, -.1, -.01, -.06, -.02
-.04, -.98, -.09, , -.03, -.01
-.04, -.98, -.09, , .01, 
-.03, -.98, -.1, , .02, 
-.03, -.98, -.1, , -.01, 
-.03, -.98, -.1, , -.03, -.01
-.04, -.98, -.1, -.01, -.02, -.01
-.05, -.98, -.09, .01, .03, .01
-.04, -.98, -.09, .01, .07, .01
-.03, -.98, -.1, -.01, .07, .01
-.02, -.98, -.1, , , 
-.02, -.98, -.1, .01, -.03, 
-.04, -.98, -.1, , .02, 
-.03, -.98, -.09, , .04, .01
-.02, -.98, -.09, , -.01, 
-.03, -.98, -.1, -.01, -.04, 
-.03, -.98, -.09, , -.04, 
-.04, -.98, -.09, -.01, -.01, 
-.04, -.98, -.09, -.01, -.02, 
-.04, -.98, -.1, , -.02, 
-.04, -.98, -.09, , , .01
-.03, -.98, -.09, , , .01
-.03, -.98, -.1, -.01, -.02, 
-.04, -.98, -.1, -.01, -.02, 
-.05, -.98, -.09, -.01, -.01, 
-.07, -.98, -.08, -.01, .09, .02
-.04, -.98, -.09, -.01, .09, .03
.01, -.97, -.11, -.01, -.05, 
-.03, -.97, -.11, -.02, -.06, -.01
-.05, -.97, -.09, , -.03, 
-.04, -.98, -.1, , -.05, 
-.04, -.97, -.1, -.01, -.03, 
-.04, -.98, -.1, , .03, 
-.05, -.98, -.1, -.01, .05, .01
-.04, -.98, -.1, , .04, 
-.05, -.98, -.1, -.01, .03, 
-.04, -.98, -.1, , .04, 
-.05, -.98, -.1, -.01, .05, 
-.03, -.98, -.1, -.01, .04, 
-.03, -.97, -.11, -.01, .01, -.01
-.03, -.98, -.1, , -.03, -.01
-.03, -.97, -.1, -.02, -.04, -.01
-.04, -.97, -.13, -.15, -.05, -.07
-.03, -.97, -.14, .02, -.27, -.08
-.09, -.96, -.16, .12, -.09, -.04
-.1, -.96, -.15, .08, .06, -.03
-.09, -.94, -.18, -.02, .2, -.03
-.04, -.9, -.14, -.44, -.09, .09
.09, -.97, -.12, -.07, .18, .04
.19, -1.12, -.14, .95, .49, -.29
.06, -.88, -.06, .88, -.08, -.11
-.11, -.91, -.2, .48, -.02, .19
.12, -.97, -.24, .32, -.09, .07
.1, -.89, -.07, .63, .07, -.04
.09, -1.22, -.07, .62, .63, -.05
.2, -1.3, -.32, -.56, .45, .16
.09, -1, -.11, -1.89, .4, .12
-.23, -1.13, -.06, -1.91, -.02, -.17
-.02, -1.08, .16, -1.96, -2.14, -.05
.09, -.8, -.22, -1.26, -.83, -.31
-.18, -.66, -.26, -.43, -.01, -.3
-.04, -.55, -.22, .38, , -.13
-.04, -.81, -.44, .6, -.07, -.33
.01, -1.26, -.87, -.34, -.86, -.15
-.3, -1.35, -.38, .09, .32, .34
-.29, -.53, .17, 1.42, .34, .7
.44, -1.28, -.12, 1.63, 1.7, -.51
-.32, -.74, -.02, 1.17, .96, -.09
.19, -.9, -.24, .58, .29, .03
.25, -.84, -.15, .99, -.44, .16
-.07, -.92, -.12, .74, .18, .31
.16, -1.14, -.05, -.01, .16, .13
.02, -1.31, -.29, -1.83, .23, .02
-.19, -1.24, -.03, -2.56, 1.02, -.19
-.09, -1.32, .06, -1.52, -1.41, -.3
.08, -.65, -.09, -1.5, -1.92, -.13
-.07, -.57, -.04, .03, -.45, -.36
-.22, -.53, -.17, 1.14, .52, -.33
-.03, -1.14, -.8, -.57, -.18, -.34
-.19, -1.19, -.75, -.66, -1.01, .05
-.07, -.92, .15, .52, -.91, .27
.23, -1.2, -.05, 1.59, 1.63, -.61
-.28, -.91, -.17, 1.33, 1.24, -.24
.1, -.75, -.04, 1.2, .15, .19
.13, -.87, -.14, .99, -.37, .32
.05, -1.01, -.33, .27, .79, .18
.16, -1.18, -.16, -1, .14, -.02
-.1, -1.18, -.27, -2.46, 1.17, .09
-.34, -1.28, .08, -2.1, -.34, -.12
.12, -.88, -.05, -.7, -.96, -.26
-.11, -.67, -.11, .84, -.83, -.43
-.03, -.61, -.09, 1.82, -.27, -.11
-.09, -1.17, -1.08, -1.73, -.34, .26
-.41, -1.18, .11, , -.72, .13
, -1.05, -.09, 1.91, .4, -.69
-.07, -1.04, -.03, .88, .45, -.97
.14, -1.28, -.03, .23, -.01, -1.66
.12, -1.13, -.22, .48, 1.53, -.46
.48, -1.13, -.06, 1.53, 1.16, -.11
.07, -1.18, .18, 2.46, .63, .67
.07, -.96, .26, 3.7, 2.74, 1.02
.5, -1.06, -.24, 3.07, 3.96, -.19
.81, -.87, .79, 2.88, 1.52, -3.33
.49, -.65, .78, 2.35, .74, -5.54
-.2, -.41, .79, 1.6, -.38, -5.31
-.29, -.12, .53, .65, 1.64, -6.2
.96, -1.07, .3, -.49, 2.2, -8.3
-.32, -.31, 1.75, 3.31, -1.77, -1.88
.63, -.13, .78, 4.74, 3.14, -.6
.23, .49, .43, -.67, 1.15, -1.11
-.15, .35, .36, -3.28, .5, -.42
-.02, -.05, .08, -3.02, .93, -.28
.01, -.06, .01, -2.98, .96, -.41
.01, -.06, .02, -2.91, .94, -.54
.01, -.05, .03, -2.79, .88, -.65
.01, -.05, .05, -2.6, .79, -.76
.01, -.04, .07, -2.36, .62, -.83
.01, -.03, .09, .68, -4.29, -2.03
-4.73, -3.36, , -6.28, -38.82, -15.45
-2.09, .88, -.32, -3.35, -4.93, 2.54
-.02, -.06, , -2.19, -5.07, 3.1
-.05, -.06, -.01, -.96, -5.32, 3.47
-.06, -.08, -.01, -.5, -3.34, 5.37
.55, 1.18, -.31, -1.12, -.6, 8.1
.09, -.44, -.03, -1.4, -2.36, 3.83
1.68, -.75, -.17, -2.43, -8.38, -.53
-.57, .74, .4, 4.48, -11.81, 5.95
-.26, -1.38, -1.17, .97, -2.51, 1.21
-.21, -.06, -.42, -1.26, .09, .54
.06, -.04, -1.06, .07, .03, -.09
.03, .02, -1.06, -.03, .03, -.01
.03, .03, -.99, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.02, .03, -1, -.01, .01, 
.03, .02, -1, -.01, , -.02
.03, .02, -1, -.01, -.01, -.03
.03, .03, -1, , .03, -.01
.02, .03, -1, -.01, -.02, -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, , -.01
.02, .03, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .02, -1, -.01, , -.01
.03, .03, -1, -.01, -.07, -.01
.02, .03, -1, -.02, -.14, -.04
-.05, .05, -1.06, .06, .87, -.04
.13, .04, -1.16, , 2.38, 1.65
.1, .01, -1.49, -1.23, 5.15, 5.66
.91, -.24, -1.74, -2.9, 6.58, 6.84
1.17, -.48, -1.49, -3.47, 8.28, 5.07
1.79, -.71, -.54, -1.95, 6.74, .57
1.11, -.43, -.05, -.91, 7.13, -.48
.24, -.29, .15, .57, 6.32, -1.06
.18, -.31, .51, 1.82, .73, -2.85
.26, -.38, .72, 4.01, 2.44, -3.21
-.17, -.11, .47, 1.5, -.48, -1.66
.17, .05, .69, 1.32, -.02, -1.15
.08, .15, .58, .71, .14, -.76
.15, .25, .64, .25, .33, -.57
.09, .29, .73, .37, .02, -.23
.2, .5, .74, .08, .47, -.19
.2, .5, .74, .02, .13, -.2
