
-.93, -.28, .23, .25, .11, -.03
-.92, -.24, .24, .21, -.01, -.03
-.9, -.28, .2, .16, -.15, -.13
-.9, -.25, .17, , -.08, -.02
-.89, -.4, .15, .09, .24, .03
-.89, -.4, .15, .39, .22, .04
-.86, -.34, .18, .23, .12, -.19
-.94, -.27, .2, .13, .08, -.19
-.95, -.23, .22, .26, .1, -.1
-.95, -.26, .19, .2, .05, -.04
-.94, -.34, .15, -.09, -.09, .05
-.92, -.31, .19, -.35, -.22, .12
-.9, -.27, .21, -.37, -.25, .21
-.93, -.28, .23, .11, , .26
-.9, -.27, .21, .23, .03, .15
-.88, -.29, .21, .07, .06, .04
-.96, -.31, .2, .22, .07, -.01
-.85, -.28, .16, .34, .03, -.13
-.97, -.26, .16, .12, .1, -.02
-.95, -.25, .17, -.17, .03, .05
-.94, -.24, .19, -.29, .02, .19
-.93, -.26, .22, -.18, -.01, .23
-.92, -.31, .22, -.11, -.04, .08
-.9, -.3, .22, .13, -.01, -.07
-.94, -.23, .24, .25, .01, -.09
-.92, -.25, .18, .13, -.06, -.17
-.94, -.26, .17, -.12, -.08, -.13
-.95, -.24, .19, -.22, -.04, -.03
-.93, -.24, .22, -.21, -.07, .07
-.93, -.25, .23, -.12, -.09, .09
-.91, -.23, .24, -.05, -.11, .04
-.93, -.28, .2, .06, -.05, .04
-.91, -.31, .18, .17, .05, .03
-.89, -.31, .19, .2, .11, -.06
-.92, -.27, .21, .12, .05, -.13
-.93, -.25, .21, .07, .05, -.1
-.94, -.24, .21, .02, .06, -.02
-.93, -.25, .21, -.12, .02, .02
-.91, -.3, .19, -.16, .02, .01
-.92, -.29, .21, -.2, .01, 
-.94, -.28, .24, -.11, -.01, .02
-.91, -.29, .23, .05, -.03, -.01
-.92, -.28, .22, .17, -.03, -.03
-.91, -.28, .2, .22, -.02, -.06
-.94, -.27, .19, .17, -.02, -.03
-.93, -.28, .19, .09, , .01
-.91, -.29, .18, -.04, , -.01
-.92, -.27, .21, -.16, -.01, .01
-.92, -.27, .23, -.11, -.01, .02
-.9, -.27, .23, .01, .03, -.01
-.92, -.28, .21, .15, .07, -.04
-.92, -.28, .2, .08, .06, -.03
-.92, -.28, .19, -.04, .03, -.02
-.92, -.28, .2, -.1, .03, -.01
-.91, -.28, .2, -.06, .05, .01
-.94, -.3, .19, -.09, -.04, -.12
-.95, -.19, .24, -.18, .13, -.15
-.73, -.11, .24, -.16, -.02, -.18
-1.15, -.22, .42, .01, -.59, .41
-1.03, -.23, .56, .08, -.35, .43
-.62, -.35, .39, -.22, -.61, -.08
-.66, -.42, .39, .29, -.69, -.59
-.73, -.27, .48, 1.42, .03, -.62
-.74, -.31, .33, 1.73, .64, -.66
-.66, -.3, .24, 1.02, 1.04, -.79
-1.01, -.34, .51, .87, 1.6, -.75
-1.44, -.57, .18, -.17, .41, -.83
-1.21, -.4, .17, -.57, -.36, -.38
-1.06, -.31, .11, -.71, -.23, .22
-.62, -.19, .13, -.28, .11, .13
-.54, -.17, .14, .11, -.14, .16
-.9, -.3, .11, .11, .15, .39
-1.05, -.31, .19, -.82, -.17, .56
-1.14, -.28, .33, -1.3, -.39, .79
-1.09, -.26, .42, -.58, -.27, .74
-1.09, -.45, .32, .7, .26, .97
-.74, -.81, .2, .45, -1.33, -.2
-.29, -.45, .11, .08, -.67, -.47
-.37, -.36, .12, 1.09, .55, -.84
-.81, -.37, .4, .91, -.15, -.66
-1.03, -.05, .82, .37, .04, -.22
-1.31, -.44, .66, 1.69, 1.86, -.04
-1.52, -.8, .19, 3.23, 2.4, -.22
-.7, -.3, -.03, 2.54, -.73, -.21
-.54, -.16, -.09, .76, -.19, .03
-.7, -.26, -.03, -.76, -.47, .17
-.79, -.28, .03, -1.55, -.57, .09
-.84, -.19, .09, -2.24, -.97, .06
-1.15, -.27, .2, -3.21, -.77, .32
-1.38, -.33, .41, -3.29, -.37, 1.14
-1.23, -.43, 1.24, -.9, -1.25, 1.35
-.65, -.5, .29, 1.34, -.55, .21
-.36, -.36, .13, 2.96, 1.73, -.17
-.43, -.68, .05, 3.2, .09, -.65
-.61, -.42, .02, .25, -.14, -1.12
-1.16, -.09, .69, -.95, -1.06, -.4
-1.14, -.08, .88, .16, -.24, -.24
-1.17, -.43, .29, -.01, .48, -.13
-1.11, -.41, .25, .7, .07, -.38
-.79, -.31, .03, 1.17, .55, -.35
-.57, -.28, -.03, .81, .67, -.32
-.77, -.26, .01, -.86, .19, -.21
-1.1, -.31, .11, -2.94, -.49, .07
-.75, -.19, .21, -3.56, -1.13, .87
-1.23, -.53, .28, -1.79, .69, 1.85
-.67, -1.51, .71, 2.28, -.75, -3.52
-.01, -.41, -.34, 3.87, .54, -4.54
.09, -.15, -.18, 4.01, .24, -4.57
-.44, -.8, .61, 7.78, 2.89, -2.3
-.67, -.4, .16, 3.6, 5.62, .12
-.63, -.37, .25, 1.63, .1, .3
-1.32, -.23, .1, -.76, 1.13, 3.98
-3.64, -.63, .44, 3.52, 3.21, 1.96
-3.07, -.16, -.17, .98, -11.98, 3.04
-1.13, -.4, -.25, 3.9, -9.52, 1.79
-.41, , -.23, 3.8, -2.69, 2.82
.33, -.04, -.6, 1.53, -.75, 1.9
.29, .15, -.38, 2.42, -4.68, 7.04
2.56, -1.58, -1.98, 1.69, -.51, 3.04
1.32, .24, -.35, -.8, 2.57, -.57
.66, .34, .29, .32, 1.76, .14
.74, .01, -.23, -.78, 3.31, .81
.91, , .66, -.76, 4.1, .25
.71, .24, .68, .35, 6.18, -.7
.11, .29, 1, -.68, 5.15, -.73
.01, , 1.06, -1.5, .51, -1.54
-.09, -.08, 1.05, -1.17, .84, -1.29
-.08, -.17, 1.08, -.75, .67, -1.21
.01, -.22, 1.02, -.24, .35, -1.52
-.03, -.23, .92, -.47, .34, -1.63
-.06, -.27, .92, -.7, .4, -1.9
-.15, -.28, .99, -.77, .16, -1.93
-.23, -.37, 1.02, -.32, -.48, -1.11
.01, -.46, .95, .02, -.09, .02
.01, -.46, .95, .03, .04, .02
.02, -.33, .93, -.05, , .03
.01, -.35, .94, -.06, .01, .02
-.01, -.36, .94, -.02, -.01, .09
.01, -.36, .93, -.07, -.02, .07
.02, -.36, .94, -.07, -.02, .04
.03, -.37, .93, -.03, .01, 
.04, -.37, .92, .01, .02, -.04
.02, -.37, .95, .08, .06, -.07
.01, -.35, .93, .05, .03, -.07
, -.36, .94, .02, .02, -.06
, -.36, .94, .02, , -.01
, -.35, .94, -.01, , -.01
.01, -.35, .94, -.02, , 
.01, -.36, .94, -.02, .03, 
.02, -.36, .93, -.03, .02, -.02
.01, -.36, .93, -.03, .03, -.03
.01, -.36, .93, -.05, .01, -.04
, -.37, .93, -.05, .02, 
.02, -.37, .93, , .02, .01
.01, -.37, .93, -.01, .02, 
.01, -.37, .93, .01, .02, 
, -.36, .93, -.01, .01, 
.01, -.36, .94, -.02, .02, 
, -.37, .93, , .01, .01
, -.37, .93, , .01, .01
, -.36, .94, .04, -.03, .02
-.02, -.36, .92, .06, -.12, .04
.01, -.36, .93, -.03, -.1, .04
.02, -.37, .94, -.02, -.06, .03
.04, -.37, .93, -.01, -.01, .01
.03, -.37, .93, , .06, 
.02, -.36, .93, .01, .09, -.01
, -.36, .94, .03, .05, -.01
, -.35, .93, , .02, .01
, -.36, .93, -.01, -.03, .01
.01, -.37, .93, -.02, -.04, .01
.01, -.36, .94, -.01, .01, .01
.01, -.36, .94, , .03, .01
.01, -.36, .93, -.01, .04, .01
, -.37, .93, -.03, .06, 
, -.37, .93, -.06, .08, 
-.01, -.37, .93, -.05, .06, 
-.01, -.37, .93, -.04, .06, 
-.01, -.38, .92, -.01, .02, 
-.02, -.38, .93, -.01, .03, 
-.01, -.38, .92, -.01, .02, 
-.02, -.38, .92, -.01, .02, -.01
-.02, -.38, .92, -.01, .01, -.01
-.02, -.38, .92, -.01, .01, 
-.02, -.38, .92, , -.01, 
-.02, -.38, .93, .01, -.01, 
-.02, -.38, .92, .02, -.02, -.01
-.01, -.38, .92, .02, -.01, .01
-.02, -.37, .93, .03, -.02, .01
-.01, -.37, .92, .02, -.01, .01
-.02, -.37, .93, .01, -.05, .01
-.01, -.37, .93, , -.04, .01
, -.37, .93, -.01, -.04, 
, -.37, .93, -.01, -.03, -.01
-.01, -.37, .92, .01, -.04, 
, -.37, .93, -.03, .03, 
, -.37, .94, -.02, .03, 
-.01, -.37, .93, -.01, .04, 
, -.38, .92, -.01, .02, 
-.01, -.38, .92, , .01, 
-.01, -.38, .92, -.01, , 
-.01, -.38, .92, , , 
-.01, -.38, .92, -.01, -.02, 
-.01, -.38, .92, , -.03, 
, -.38, .86, -.14, -.02, 
-.03, -.41, 1.02, .18, -.13, .05
